# R	z	Fr	Fz
76.024	2.55	-0.00342256	4.54451e-05	1.6067e-06
76.024	2.648	-0.0034224	4.54383e-05	1.66709e-06
76.024	2.746	-0.00342223	4.54312e-05	1.72746e-06
76.024	2.844	-0.00342206	4.54239e-05	1.78779e-06
76.024	2.942	-0.00342188	4.54163e-05	1.84808e-06
76.024	3.04	-0.0034217	4.54085e-05	1.90835e-06
76.024	3.138	-0.00342151	4.54005e-05	1.96857e-06
76.024	3.236	-0.00342131	4.53922e-05	2.02876e-06
76.024	3.334	-0.00342111	4.53837e-05	2.08891e-06
76.024	3.432	-0.0034209	4.53749e-05	2.14902e-06
76.024	3.53	-0.00342069	4.53659e-05	2.20909e-06
76.024	3.628	-0.00342047	4.53567e-05	2.26912e-06
76.024	3.726	-0.00342025	4.53472e-05	2.32911e-06
76.024	3.824	-0.00342002	4.53375e-05	2.38906e-06
76.024	3.922	-0.00341978	4.53276e-05	2.44896e-06
76.024	4.02	-0.00341954	4.53174e-05	2.50882e-06
76.024	4.118	-0.00341929	4.5307e-05	2.56863e-06
76.024	4.216	-0.00341903	4.52963e-05	2.6284e-06
76.024	4.314	-0.00341877	4.52854e-05	2.68812e-06
76.024	4.412	-0.0034185	4.52743e-05	2.74779e-06
76.024	4.51	-0.00341823	4.52629e-05	2.80742e-06
76.024	4.608	-0.00341795	4.52513e-05	2.86699e-06
76.024	4.706	-0.00341767	4.52395e-05	2.92651e-06
76.024	4.804	-0.00341738	4.52274e-05	2.98598e-06
76.024	4.902	-0.00341709	4.52151e-05	3.0454e-06
78.022	0.1	-0.00333603	4.31945e-05	6.81521e-08
78.022	0.198	-0.00333602	4.3194e-05	1.30324e-07
78.022	0.296	-0.003336	4.31932e-05	1.88866e-07
78.022	0.394	-0.00333598	4.31921e-05	2.4581e-07
78.022	0.492	-0.00333595	4.31909e-05	3.02186e-07
78.022	0.59	-0.00333592	4.31894e-05	3.58372e-07
78.022	0.688	-0.00333588	4.31876e-05	4.14493e-07
78.022	0.786	-0.00333584	4.31857e-05	4.70586e-07
78.022	0.884	-0.00333579	4.31836e-05	5.26663e-07
78.022	0.982	-0.00333574	4.31812e-05	5.82729e-07
78.022	1.08	-0.00333568	4.31786e-05	6.38782e-07
78.022	1.178	-0.00333561	4.31758e-05	6.94823e-07
78.022	1.276	-0.00333554	4.31727e-05	7.5085e-07
78.022	1.374	-0.00333547	4.31695e-05	8.06863e-07
78.022	1.472	-0.00333538	4.3166e-05	8.6286e-07
78.022	1.57	-0.0033353	4.31623e-05	9.18841e-07
78.022	1.668	-0.0033352	4.31584e-05	9.74805e-07
78.022	1.766	-0.00333511	4.31543e-05	1.03075e-06
78.022	1.864	-0.003335	4.315e-05	1.08668e-06
78.022	1.962	-0.00333489	4.31454e-05	1.14258e-06
78.022	2.06	-0.00333478	4.31406e-05	1.19847e-06
78.022	2.158	-0.00333466	4.31356e-05	1.25433e-06
78.022	2.256	-0.00333453	4.31304e-05	1.31017e-06
78.022	2.354	-0.0033344	4.3125e-05	1.36598e-06
78.022	2.452	-0.00333426	4.31193e-05	1.42177e-06
78.022	2.55	-0.00333412	4.31135e-05	1.47754e-06
78.022	2.648	-0.00333397	4.31074e-05	1.53328e-06
78.022	2.746	-0.00333382	4.31011e-05	1.58899e-06
78.022	2.844	-0.00333366	4.30946e-05	1.64467e-06
78.022	2.942	-0.0033335	4.30878e-05	1.70032e-06
78.022	3.04	-0.00333333	4.30809e-05	1.75595e-06
78.022	3.138	-0.00333315	4.30737e-05	1.81154e-06
78.022	3.236	-0.00333297	4.30664e-05	1.8671e-06
78.022	3.334	-0.00333279	4.30588e-05	1.92263e-06
78.022	3.432	-0.0033326	4.3051e-05	1.97812e-06
78.022	3.53	-0.0033324	4.30429e-05	2.03358e-06
78.022	3.628	-0.0033322	4.30347e-05	2.089e-06
78.022	3.726	-0.00333199	4.30263e-05	2.14439e-06
78.022	3.824	-0.00333178	4.30176e-05	2.19975e-06
78.022	3.922	-0.00333156	4.30087e-05	2.25506e-06
78.022	4.02	-0.00333134	4.29996e-05	2.31034e-06
78.022	4.118	-0.00333111	4.29903e-05	2.36557e-06
78.022	4.216	-0.00333087	4.29808e-05	2.42077e-06
78.022	4.314	-0.00333063	4.29711e-05	2.47593e-06
78.022	4.412	-0.00333039	4.29611e-05	2.53104e-06
78.022	4.51	-0.00333014	4.2951e-05	2.58612e-06
78.022	4.608	-0.00332988	4.29406e-05	2.64115e-06
78.022	4.706	-0.00332962	4.29301e-05	2.69613e-06
78.022	4.804	-0.00332935	4.29193e-05	2.75107e-06
78.022	4.902	-0.00332908	4.29083e-05	2.80597e-06
80.02	0.1	-0.00325192	4.10296e-05	6.11256e-08
80.02	0.198	-0.00325191	4.10292e-05	1.17554e-07
80.02	0.296	-0.00325189	4.10285e-05	1.71249e-07
80.02	0.394	-0.00325187	4.10276e-05	2.23741e-07
80.02	0.492	-0.00325185	4.10265e-05	2.75806e-07
80.02	0.59	-0.00325182	4.10252e-05	3.27727e-07
80.02	0.688	-0.00325179	4.10237e-05	3.79598e-07
80.02	0.786	-0.00325175	4.10219e-05	4.31448e-07
80.02	0.884	-0.0032517	4.10201e-05	4.83285e-07
80.02	0.982	-0.00325165	4.1018e-05	5.35112e-07
80.02	1.08	-0.0032516	4.10157e-05	5.86929e-07
80.02	1.178	-0.00325154	4.10132e-05	6.38736e-07
80.02	1.276	-0.00325147	4.10105e-05	6.90531e-07
80.02	1.374	-0.0032514	4.10076e-05	7.42313e-07
80.02	1.472	-0.00325133	4.10045e-05	7.94083e-07
80.02	1.57	-0.00325124	4.10012e-05	8.45838e-07
80.02	1.668	-0.00325116	4.09978e-05	8.97579e-07
80.02	1.766	-0.00325107	4.09941e-05	9.49305e-07
80.02	1.864	-0.00325097	4.09902e-05	1.00101e-06
80.02	1.962	-0.00325087	4.09862e-05	1.0527e-06
80.02	2.06	-0.00325077	4.09819e-05	1.10438e-06
80.02	2.158	-0.00325066	4.09775e-05	1.15603e-06
80.02	2.256	-0.00325054	4.09728e-05	1.20767e-06
80.02	2.354	-0.00325042	4.0968e-05	1.25928e-06
80.02	2.452	-0.00325029	4.09629e-05	1.31087e-06
80.02	2.55	-0.00325016	4.09577e-05	1.36245e-06
80.02	2.648	-0.00325003	4.09523e-05	1.41399e-06
80.02	2.746	-0.00324989	4.09466e-05	1.46552e-06
80.02	2.844	-0.00324974	4.09408e-05	1.51702e-06
80.02	2.942	-0.00324959	4.09348e-05	1.56849e-06
80.02	3.04	-0.00324943	4.09286e-05	1.61994e-06
80.02	3.138	-0.00324927	4.09222e-05	1.67136e-06
80.02	3.236	-0.0032491	4.09156e-05	1.72276e-06
80.02	3.334	-0.00324893	4.09088e-05	1.77413e-06
80.02	3.432	-0.00324876	4.09018e-05	1.82546e-06
80.02	3.53	-0.00324858	4.08946e-05	1.87677e-06
80.02	3.628	-0.00324839	4.08873e-05	1.92805e-06
80.02	3.726	-0.0032482	4.08797e-05	1.9793e-06
80.02	3.824	-0.003248	4.08719e-05	2.03051e-06
80.02	3.922	-0.0032478	4.0864e-05	2.0817e-06
80.02	4.02	-0.00324759	4.08559e-05	2.13285e-06
80.02	4.118	-0.00324738	4.08475e-05	2.18396e-06
80.02	4.216	-0.00324716	4.0839e-05	2.23504e-06
80.02	4.314	-0.00324694	4.08303e-05	2.28609e-06
80.02	4.412	-0.00324672	4.08214e-05	2.3371e-06
80.02	4.51	-0.00324649	4.08123e-05	2.38807e-06
80.02	4.608	-0.00324625	4.0803e-05	2.43901e-06
80.02	4.706	-0.00324601	4.07935e-05	2.48991e-06
80.02	4.804	-0.00324576	4.07838e-05	2.54077e-06
80.02	4.902	-0.00324551	4.0774e-05	2.59159e-06
82.018	0.1	-0.00317197	3.90246e-05	5.51946e-08
82.018	0.198	-0.00317196	3.90242e-05	1.0667e-07
82.018	0.296	-0.00317195	3.90236e-05	1.56088e-07
82.018	0.394	-0.00317193	3.90228e-05	2.04601e-07
82.018	0.492	-0.00317191	3.90219e-05	2.52792e-07
82.018	0.59	-0.00317188	3.90207e-05	3.00874e-07
82.018	0.688	-0.00317185	3.90194e-05	3.48917e-07
82.018	0.786	-0.00317181	3.90179e-05	3.96944e-07
82.018	0.884	-0.00317177	3.90162e-05	4.44961e-07
82.018	0.982	-0.00317172	3.90144e-05	4.9297e-07
82.018	1.08	-0.00317167	3.90123e-05	5.4097e-07
82.018	1.178	-0.00317162	3.90101e-05	5.8896e-07
82.018	1.276	-0.00317156	3.90077e-05	6.36942e-07
82.018	1.374	-0.00317149	3.90051e-05	6.84912e-07
82.018	1.472	-0.00317142	3.90024e-05	7.32872e-07
82.018	1.57	-0.00317135	3.89995e-05	7.80819e-07
82.018	1.668	-0.00317127	3.89964e-05	8.28754e-07
82.018	1.766	-0.00317119	3.89931e-05	8.76675e-07
82.018	1.864	-0.0031711	3.89896e-05	9.24583e-07
82.018	1.962	-0.00317101	3.8986e-05	9.72475e-07
82.018	2.06	-0.00317091	3.89822e-05	1.02035e-06
82.018	2.158	-0.00317081	3.89782e-05	1.06821e-06
82.018	2.256	-0.0031707	3.8974e-05	1.11606e-06
82.018	2.354	-0.00317059	3.89697e-05	1.16388e-06
82.018	2.452	-0.00317047	3.89652e-05	1.21169e-06
82.018	2.55	-0.00317035	3.89605e-05	1.25948e-06
82.018	2.648	-0.00317022	3.89556e-05	1.30725e-06
82.018	2.746	-0.00317009	3.89506e-05	1.355e-06
82.018	2.844	-0.00316996	3.89454e-05	1.40272e-06
82.018	2.942	-0.00316982	3.894e-05	1.45043e-06
82.018	3.04	-0.00316967	3.89344e-05	1.49811e-06
82.018	3.138	-0.00316952	3.89286e-05	1.54577e-06
82.018	3.236	-0.00316937	3.89227e-05	1.59341e-06
82.018	3.334	-0.00316921	3.89166e-05	1.64102e-06
82.018	3.432	-0.00316905	3.89104e-05	1.68861e-06
82.018	3.53	-0.00316888	3.89039e-05	1.73617e-06
82.018	3.628	-0.00316871	3.88973e-05	1.78371e-06
82.018	3.726	-0.00316853	3.88905e-05	1.83122e-06
82.018	3.824	-0.00316835	3.88835e-05	1.8787e-06
82.018	3.922	-0.00316816	3.88764e-05	1.92615e-06
82.018	4.02	-0.00316797	3.88691e-05	1.97357e-06
82.018	4.118	-0.00316778	3.88616e-05	2.02097e-06
82.018	4.216	-0.00316758	3.88539e-05	2.06833e-06
82.018	4.314	-0.00316737	3.88461e-05	2.11566e-06
82.018	4.412	-0.00316716	3.8838e-05	2.16297e-06
82.018	4.51	-0.00316695	3.88299e-05	2.21024e-06
82.018	4.608	-0.00316673	3.88215e-05	2.25748e-06
82.018	4.706	-0.0031665	3.8813e-05	2.30468e-06
82.018	4.804	-0.00316628	3.88043e-05	2.35185e-06
82.018	4.902	-0.00316604	3.87954e-05	2.39899e-06
84.016	0.1	-0.00309588	3.7164e-05	5.01425e-08
84.016	0.198	-0.00309587	3.71637e-05	9.73139e-08
84.016	0.296	-0.00309586	3.71632e-05	1.42937e-07
84.016	0.394	-0.00309584	3.71625e-05	1.87879e-07
84.016	0.492	-0.00309582	3.71616e-05	2.32578e-07
84.016	0.59	-0.0030958	3.71606e-05	2.77194e-07
84.016	0.688	-0.00309577	3.71594e-05	3.21782e-07
84.016	0.786	-0.00309573	3.71581e-05	3.66356e-07
84.016	0.884	-0.0030957	3.71566e-05	4.10922e-07
84.016	0.982	-0.00309565	3.7155e-05	4.5548e-07
84.016	1.08	-0.00309561	3.71531e-05	5.00032e-07
84.016	1.178	-0.00309556	3.71512e-05	5.44575e-07
84.016	1.276	-0.0030955	3.7149e-05	5.89111e-07
84.016	1.374	-0.00309544	3.71467e-05	6.33637e-07
84.016	1.472	-0.00309538	3.71443e-05	6.78153e-07
84.016	1.57	-0.00309531	3.71416e-05	7.2266e-07
84.016	1.668	-0.00309523	3.71389e-05	7.67155e-07
84.016	1.766	-0.00309516	3.71359e-05	8.11639e-07
84.016	1.864	-0.00309508	3.71328e-05	8.56111e-07
84.016	1.962	-0.00309499	3.71296e-05	9.0057e-07
84.016	2.06	-0.0030949	3.71261e-05	9.45015e-07
84.016	2.158	-0.0030948	3.71226e-05	9.89447e-07
84.016	2.256	-0.0030947	3.71188e-05	1.03386e-06
84.016	2.354	-0.0030946	3.71149e-05	1.07827e-06
84.016	2.452	-0.00309449	3.71109e-05	1.12265e-06
84.016	2.55	-0.00309438	3.71066e-05	1.16702e-06
84.016	2.648	-0.00309426	3.71023e-05	1.21137e-06
84.016	2.746	-0.00309414	3.70977e-05	1.25571e-06
84.016	2.844	-0.00309402	3.7093e-05	1.30002e-06
84.016	2.942	-0.00309389	3.70882e-05	1.34432e-06
84.016	3.04	-0.00309375	3.70831e-05	1.3886e-06
84.016	3.138	-0.00309362	3.7078e-05	1.43286e-06
84.016	3.236	-0.00309347	3.70726e-05	1.47709e-06
84.016	3.334	-0.00309333	3.70671e-05	1.52131e-06
84.016	3.432	-0.00309318	3.70615e-05	1.5655e-06
84.016	3.53	-0.00309302	3.70557e-05	1.60967e-06
84.016	3.628	-0.00309286	3.70497e-05	1.65382e-06
84.016	3.726	-0.0030927	3.70436e-05	1.69795e-06
84.016	3.824	-0.00309253	3.70373e-05	1.74205e-06
84.016	3.922	-0.00309235	3.70309e-05	1.78613e-06
84.016	4.02	-0.00309218	3.70243e-05	1.83018e-06
84.016	4.118	-0.003092	3.70175e-05	1.8742e-06
84.016	4.216	-0.00309181	3.70106e-05	1.9182e-06
84.016	4.314	-0.00309162	3.70035e-05	1.96218e-06
84.016	4.412	-0.00309143	3.69963e-05	2.00612e-06
84.016	4.51	-0.00309123	3.69889e-05	2.05004e-06
84.016	4.608	-0.00309102	3.69814e-05	2.09393e-06
84.016	4.706	-0.00309082	3.69737e-05	2.13779e-06
84.016	4.804	-0.0030906	3.69658e-05	2.18162e-06
84.016	4.902	-0.00309039	3.69578e-05	2.22542e-06
86.014	0.1	-0.00302337	3.54342e-05	4.58011e-08
86.014	0.198	-0.00302337	3.54339e-05	8.92049e-08
86.014	0.296	-0.00302336	3.54335e-05	1.31444e-07
86.014	0.394	-0.00302334	3.54329e-05	1.73169e-07
86.014	0.492	-0.00302332	3.54321e-05	2.14711e-07
86.014	0.59	-0.0030233	3.54312e-05	2.56192e-07
86.014	0.688	-0.00302327	3.54302e-05	2.97649e-07
86.014	0.786	-0.00302324	3.5429e-05	3.39096e-07
86.014	0.884	-0.0030232	3.54277e-05	3.80537e-07
86.014	0.982	-0.00302317	3.54262e-05	4.21971e-07
86.014	1.08	-0.00302312	3.54246e-05	4.63399e-07
86.014	1.178	-0.00302307	3.54228e-05	5.0482e-07
86.014	1.276	-0.00302302	3.54209e-05	5.46235e-07
86.014	1.374	-0.00302297	3.54188e-05	5.87641e-07
86.014	1.472	-0.00302291	3.54166e-05	6.29039e-07
86.014	1.57	-0.00302284	3.54142e-05	6.70428e-07
86.014	1.668	-0.00302278	3.54117e-05	7.11808e-07
86.014	1.766	-0.0030227	3.54091e-05	7.53177e-07
86.014	1.864	-0.00302263	3.54063e-05	7.94536e-07
86.014	1.962	-0.00302255	3.54033e-05	8.35884e-07
86.014	2.06	-0.00302247	3.54003e-05	8.77221e-07
86.014	2.158	-0.00302238	3.5397e-05	9.18545e-07
86.014	2.256	-0.00302229	3.53937e-05	9.59856e-07
86.014	2.354	-0.00302219	3.53901e-05	1.00115e-06
86.014	2.452	-0.00302209	3.53865e-05	1.04244e-06
86.014	2.55	-0.00302198	3.53827e-05	1.08371e-06
86.014	2.648	-0.00302188	3.53787e-05	1.12496e-06
86.014	2.746	-0.00302176	3.53746e-05	1.1662e-06
86.014	2.844	-0.00302165	3.53704e-05	1.20743e-06
86.014	2.942	-0.00302153	3.5366e-05	1.24863e-06
86.014	3.04	-0.0030214	3.53614e-05	1.28982e-06
86.014	3.138	-0.00302127	3.53568e-05	1.331e-06
86.014	3.236	-0.00302114	3.5352e-05	1.37215e-06
86.014	3.334	-0.00302101	3.5347e-05	1.41329e-06
86.014	3.432	-0.00302087	3.53419e-05	1.45441e-06
86.014	3.53	-0.00302072	3.53366e-05	1.4955e-06
86.014	3.628	-0.00302057	3.53312e-05	1.53658e-06
86.014	3.726	-0.00302042	3.53257e-05	1.57764e-06
86.014	3.824	-0.00302026	3.532e-05	1.61867e-06
86.014	3.922	-0.0030201	3.53142e-05	1.65969e-06
86.014	4.02	-0.00301994	3.53082e-05	1.70068e-06
86.014	4.118	-0.00301977	3.53021e-05	1.74165e-06
86.014	4.216	-0.0030196	3.52959e-05	1.7826e-06
86.014	4.314	-0.00301942	3.52895e-05	1.82352e-06
86.014	4.412	-0.00301924	3.52829e-05	1.86442e-06
86.014	4.51	-0.00301905	3.52762e-05	1.90529e-06
86.014	4.608	-0.00301887	3.52694e-05	1.94614e-06
86.014	4.706	-0.00301867	3.52624e-05	1.98697e-06
86.014	4.804	-0.00301848	3.52553e-05	2.02776e-06
86.014	4.902	-0.00301828	3.52481e-05	2.06854e-06
88.012	0.1	-0.0029542	3.38232e-05	4.20383e-08
88.012	0.198	-0.0029542	3.38229e-05	8.2121e-08
88.012	0.296	-0.00295419	3.38226e-05	1.21327e-07
88.012	0.394	-0.00295417	3.3822e-05	1.60146e-07
88.012	0.492	-0.00295416	3.38213e-05	1.98828e-07
88.012	0.59	-0.00295413	3.38205e-05	2.37462e-07
88.012	0.688	-0.00295411	3.38196e-05	2.76079e-07
88.012	0.786	-0.00295408	3.38185e-05	3.14687e-07
88.012	0.884	-0.00295405	3.38173e-05	3.5329e-07
88.012	0.982	-0.00295401	3.3816e-05	3.91888e-07
88.012	1.08	-0.00295397	3.38145e-05	4.3048e-07
88.012	1.178	-0.00295393	3.38129e-05	4.69066e-07
88.012	1.276	-0.00295388	3.38112e-05	5.07647e-07
88.012	1.374	-0.00295383	3.38094e-05	5.4622e-07
88.012	1.472	-0.00295377	3.38074e-05	5.84786e-07
88.012	1.57	-0.00295371	3.38052e-05	6.23345e-07
88.012	1.668	-0.00295365	3.3803e-05	6.61895e-07
88.012	1.766	-0.00295358	3.38006e-05	7.00436e-07
88.012	1.864	-0.00295351	3.3798e-05	7.38969e-07
88.012	1.962	-0.00295344	3.37954e-05	7.77491e-07
88.012	2.06	-0.00295336	3.37926e-05	8.16004e-07
88.012	2.158	-0.00295328	3.37897e-05	8.54505e-07
88.012	2.256	-0.00295319	3.37866e-05	8.92996e-07
88.012	2.354	-0.0029531	3.37834e-05	9.31475e-07
88.012	2.452	-0.00295301	3.37801e-05	9.69942e-07
88.012	2.55	-0.00295291	3.37767e-05	1.0084e-06
88.012	2.648	-0.00295281	3.37731e-05	1.04684e-06
88.012	2.746	-0.00295271	3.37694e-05	1.08527e-06
88.012	2.844	-0.0029526	3.37655e-05	1.12368e-06
88.012	2.942	-0.00295249	3.37616e-05	1.16208e-06
88.012	3.04	-0.00295237	3.37575e-05	1.20046e-06
88.012	3.138	-0.00295225	3.37532e-05	1.23883e-06
88.012	3.236	-0.00295213	3.37489e-05	1.27719e-06
88.012	3.334	-0.002952	3.37444e-05	1.31552e-06
88.012	3.432	-0.00295187	3.37397e-05	1.35384e-06
88.012	3.53	-0.00295174	3.3735e-05	1.39215e-06
88.012	3.628	-0.0029516	3.37301e-05	1.43043e-06
88.012	3.726	-0.00295146	3.37251e-05	1.4687e-06
88.012	3.824	-0.00295131	3.37199e-05	1.50695e-06
88.012	3.922	-0.00295116	3.37146e-05	1.54518e-06
88.012	4.02	-0.00295101	3.37092e-05	1.58339e-06
88.012	4.118	-0.00295085	3.37037e-05	1.62158e-06
88.012	4.216	-0.00295069	3.3698e-05	1.65975e-06
88.012	4.314	-0.00295053	3.36922e-05	1.6979e-06
88.012	4.412	-0.00295036	3.36863e-05	1.73603e-06
88.012	4.51	-0.00295019	3.36802e-05	1.77414e-06
88.012	4.608	-0.00295001	3.3674e-05	1.81222e-06
88.012	4.706	-0.00294983	3.36677e-05	1.85028e-06
88.012	4.804	-0.00294965	3.36612e-05	1.88832e-06
88.012	4.902	-0.00294946	3.36547e-05	1.92634e-06
90.01	0.1	-0.00288814	3.23202e-05	3.87503e-08
90.01	0.198	-0.00288814	3.232e-05	7.58868e-08
90.01	0.296	-0.00288813	3.23196e-05	1.12363e-07
90.01	0.394	-0.00288812	3.23192e-05	1.48549e-07
90.01	0.492	-0.0028881	3.23186e-05	1.8463e-07
90.01	0.59	-0.00288808	3.23179e-05	2.20676e-07
90.01	0.688	-0.00288806	3.2317e-05	2.56708e-07
90.01	0.786	-0.00288803	3.23161e-05	2.92734e-07
90.01	0.884	-0.002888	3.2315e-05	3.28755e-07
90.01	0.982	-0.00288797	3.23138e-05	3.64771e-07
90.01	1.08	-0.00288793	3.23124e-05	4.00783e-07
90.01	1.178	-0.00288789	3.2311e-05	4.36789e-07
90.01	1.276	-0.00288784	3.23094e-05	4.7279e-07
90.01	1.374	-0.00288779	3.23077e-05	5.08785e-07
90.01	1.472	-0.00288774	3.23059e-05	5.44774e-07
90.01	1.57	-0.00288769	3.2304e-05	5.80756e-07
90.01	1.668	-0.00288763	3.2302e-05	6.16731e-07
90.01	1.766	-0.00288757	3.22998e-05	6.52698e-07
90.01	1.864	-0.0028875	3.22975e-05	6.88657e-07
90.01	1.962	-0.00288743	3.22951e-05	7.24608e-07
90.01	2.06	-0.00288736	3.22926e-05	7.60549e-07
90.01	2.158	-0.00288728	3.22899e-05	7.96482e-07
90.01	2.256	-0.0028872	3.22871e-05	8.32404e-07
90.01	2.354	-0.00288712	3.22843e-05	8.68316e-07
90.01	2.452	-0.00288703	3.22812e-05	9.04218e-07
90.01	2.55	-0.00288694	3.22781e-05	9.40109e-07
90.01	2.648	-0.00288685	3.22749e-05	9.75988e-07
90.01	2.746	-0.00288675	3.22715e-05	1.01186e-06
90.01	2.844	-0.00288665	3.2268e-05	1.04771e-06
90.01	2.942	-0.00288655	3.22644e-05	1.08355e-06
90.01	3.04	-0.00288644	3.22607e-05	1.11938e-06
90.01	3.138	-0.00288633	3.22568e-05	1.1552e-06
90.01	3.236	-0.00288621	3.22528e-05	1.191e-06
90.01	3.334	-0.00288609	3.22487e-05	1.22679e-06
90.01	3.432	-0.00288597	3.22445e-05	1.26256e-06
90.01	3.53	-0.00288584	3.22402e-05	1.29832e-06
90.01	3.628	-0.00288572	3.22358e-05	1.33406e-06
90.01	3.726	-0.00288558	3.22312e-05	1.36979e-06
90.01	3.824	-0.00288545	3.22265e-05	1.4055e-06
90.01	3.922	-0.00288531	3.22217e-05	1.44119e-06
90.01	4.02	-0.00288516	3.22168e-05	1.47686e-06
90.01	4.118	-0.00288502	3.22117e-05	1.51252e-06
90.01	4.216	-0.00288487	3.22066e-05	1.54816e-06
90.01	4.314	-0.00288471	3.22013e-05	1.58379e-06
90.01	4.412	-0.00288456	3.21959e-05	1.61939e-06
90.01	4.51	-0.0028844	3.21904e-05	1.65497e-06
90.01	4.608	-0.00288423	3.21848e-05	1.69054e-06
90.01	4.706	-0.00288407	3.2179e-05	1.72608e-06
90.01	4.804	-0.0028839	3.21731e-05	1.76161e-06
90.01	4.902	-0.00288372	3.21672e-05	1.79711e-06
92.008	0.1	-0.00282499	3.09158e-05	3.58556e-08
92.008	0.198	-0.00282498	3.09156e-05	7.03629e-08
92.008	0.296	-0.00282497	3.09153e-05	1.04373e-07
92.008	0.394	-0.00282496	3.09149e-05	1.38165e-07
92.008	0.492	-0.00282495	3.09143e-05	1.71878e-07
92.008	0.59	-0.00282493	3.09137e-05	2.05564e-07
92.008	0.688	-0.00282491	3.09129e-05	2.39239e-07
92.008	0.786	-0.00282488	3.0912e-05	2.72909e-07
92.008	0.884	-0.00282485	3.09111e-05	3.06575e-07
92.008	0.982	-0.00282482	3.091e-05	3.40237e-07
92.008	1.08	-0.00282479	3.09088e-05	3.73895e-07
92.008	1.178	-0.00282475	3.09075e-05	4.07548e-07
92.008	1.276	-0.00282471	3.0906e-05	4.41197e-07
92.008	1.374	-0.00282466	3.09045e-05	4.7484e-07
92.008	1.472	-0.00282461	3.09029e-05	5.08478e-07
92.008	1.57	-0.00282456	3.09011e-05	5.42109e-07
92.008	1.668	-0.00282451	3.08992e-05	5.75735e-07
92.008	1.766	-0.00282445	3.08973e-05	6.09354e-07
92.008	1.864	-0.00282439	3.08952e-05	6.42965e-07
92.008	1.962	-0.00282432	3.0893e-05	6.7657e-07
92.008	2.06	-0.00282425	3.08907e-05	7.10166e-07
92.008	2.158	-0.00282418	3.08883e-05	7.43754e-07
92.008	2.256	-0.00282411	3.08858e-05	7.77333e-07
92.008	2.354	-0.00282403	3.08831e-05	8.10904e-07
92.008	2.452	-0.00282395	3.08804e-05	8.44465e-07
92.008	2.55	-0.00282386	3.08775e-05	8.78016e-07
92.008	2.648	-0.00282378	3.08746e-05	9.11558e-07
92.008	2.746	-0.00282369	3.08715e-05	9.45089e-07
92.008	2.844	-0.00282359	3.08683e-05	9.78608e-07
92.008	2.942	-0.00282349	3.0865e-05	1.01212e-06
92.008	3.04	-0.00282339	3.08616e-05	1.04561e-06
92.008	3.138	-0.00282329	3.08581e-05	1.0791e-06
92.008	3.236	-0.00282318	3.08545e-05	1.11257e-06
92.008	3.334	-0.00282307	3.08508e-05	1.14603e-06
92.008	3.432	-0.00282296	3.0847e-05	1.17948e-06
92.008	3.53	-0.00282284	3.0843e-05	1.21291e-06
92.008	3.628	-0.00282272	3.0839e-05	1.24633e-06
92.008	3.726	-0.0028226	3.08348e-05	1.27974e-06
92.008	3.824	-0.00282247	3.08305e-05	1.31313e-06
92.008	3.922	-0.00282234	3.08262e-05	1.34651e-06
92.008	4.02	-0.0028222	3.08217e-05	1.37987e-06
92.008	4.118	-0.00282207	3.08171e-05	1.41321e-06
92.008	4.216	-0.00282193	3.08124e-05	1.44654e-06
92.008	4.314	-0.00282178	3.08076e-05	1.47986e-06
92.008	4.412	-0.00282164	3.08026e-05	1.51316e-06
92.008	4.51	-0.00282149	3.07976e-05	1.54644e-06
92.008	4.608	-0.00282133	3.07925e-05	1.5797e-06
92.008	4.706	-0.00282118	3.07872e-05	1.61294e-06
92.008	4.804	-0.00282102	3.07819e-05	1.64617e-06
92.008	4.902	-0.00282086	3.07764e-05	1.67938e-06
94.006	0.1	-0.00276454	2.96014e-05	3.32891e-08
94.006	0.198	-0.00276454	2.96013e-05	6.54375e-08
94.006	0.296	-0.00276453	2.9601e-05	9.7212e-08
94.006	0.394	-0.00276452	2.96006e-05	1.28822e-07
94.006	0.492	-0.00276451	2.96001e-05	1.60372e-07
94.006	0.59	-0.00276449	2.95995e-05	1.91901e-07
94.006	0.688	-0.00276447	2.95988e-05	2.23423e-07
94.006	0.786	-0.00276445	2.9598e-05	2.5494e-07
94.006	0.884	-0.00276442	2.95971e-05	2.86453e-07
94.006	0.982	-0.00276439	2.95962e-05	3.17963e-07
94.006	1.08	-0.00276436	2.95951e-05	3.49469e-07
94.006	1.178	-0.00276432	2.95939e-05	3.80972e-07
94.006	1.276	-0.00276428	2.95926e-05	4.1247e-07
94.006	1.374	-0.00276424	2.95912e-05	4.43964e-07
94.006	1.472	-0.00276419	2.95897e-05	4.75453e-07
94.006	1.57	-0.00276415	2.95881e-05	5.06936e-07
94.006	1.668	-0.0027641	2.95864e-05	5.38414e-07
94.006	1.766	-0.00276404	2.95846e-05	5.69886e-07
94.006	1.864	-0.00276398	2.95827e-05	6.01352e-07
94.006	1.962	-0.00276392	2.95807e-05	6.32811e-07
94.006	2.06	-0.00276386	2.95786e-05	6.64263e-07
94.006	2.158	-0.00276379	2.95764e-05	6.95708e-07
94.006	2.256	-0.00276372	2.95741e-05	7.27145e-07
94.006	2.354	-0.00276365	2.95717e-05	7.58574e-07
94.006	2.452	-0.00276357	2.95692e-05	7.89995e-07
94.006	2.55	-0.0027635	2.95666e-05	8.21407e-07
